product_id,product_name,product_image,product_price,shop_link,shop_name,shop_logo,review_score,review_score_count,company_name,recommend_power
14379896,GIGABYTE AORUS 지포스 RTX 3080 Ti Master D6X 12GB 제이씨현,https://img.danawa.com/prod_img/500000/896/379/img/14379896_1.jpg?shrink=330:330&_v=20210712141731,2122100,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14379896&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2331363074&package=0&setpc=0&r=16678611578084,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,5.0,8,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 850W 이상
14694815,ZOTAC GAMING 지포스 RTX 3080 Ti Trinity OC D6X 12GB,https://img.danawa.com/prod_img/500000/815/694/img/14694815_1.jpg?shrink=330:330&_v=20210708150557,1918990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14694815&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C513934136&package=0&setpc=0&r=16678609923979,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,4.7,37,ZOTAC ( 제조사 웹사이트 바로가기),정격파워 750W 이상
17182871,GAINWARD 지포스 RTX 3070 Ti 팬텀 D6X 8GB,https://img.danawa.com/prod_img/500000/871/182/img/17182871_1.jpg?shrink=330:330&_v=20220603094203,1018770,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=17182871&cmpnyc=EE309&safe_trade=4&fee_type=T&link_pcode=LO1884047265&package=0&setpc=0&r=16678595888793,롯데ON,https://img.danawa.com/cmpny_info/images/EE309_logo.gif,4.7,20,GAINWARD ( 제조사 웹사이트 바로가기),정격파워 800W 이상
14980142,ASRock 라데온 RX 6600 XT CHALLENGER D OC D6 8GB 에즈윈,https://img.danawa.com/prod_img/500000/142/980/img/14980142_1.jpg?shrink=330:330&_v=20210811220001,460270,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=14980142&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4716237599&package=0&setpc=0&r=16678601582852,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,1,ASRock ( 제조사 웹사이트 바로가기),정격파워 500W 이상
16249895,ASUS ROG STRIX 지포스 RTX 3080 O12G GAMING OC D6X 12GB,https://img.danawa.com/prod_img/500000/895/249/img/16249895_1.jpg?shrink=330:330&_v=20220121140735,1719000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=16249895&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2406832731&package=0&setpc=0&r=16678597575982,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,5.0,6,ASUS ( 제조사 웹사이트 바로가기),정격파워 850W 이상
5492030,AMD 라데온 PRO WX2100 D5 2GB LP,https://img.danawa.com/prod_img/500000/030/492/img/5492030_1.jpg?shrink=330:330&_v=20201021131746,234320,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=5492030&cmpnyc=PV606&safe_trade=4&fee_type=A&link_pcode=67875&package=0&setpc=0&r=16678622872462,초이스컴,https://img.danawa.com/cmpny_info/images/PV606_logo.gif,4.6,3,AMD,
14351684,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 제이씨현,https://img.danawa.com/prod_img/500000/684/351/img/14351684_1.jpg?shrink=330:330&_v=20210603220145,1641390,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14351684&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2406826323&package=0&setpc=0&r=16678595998138,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.8,10,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 750W 이상
7776679,MSI 지포스 GTX 1650 벤투스 S OC D5 4GB,https://img.danawa.com/prod_img/500000/679/776/img/7776679_1.jpg?shrink=330:330&_v=20191128090426,233900,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=7776679&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5552982992&package=0&setpc=0&r=16678589941785,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.8,37,MSI ( 제조사 웹사이트 바로가기),정격파워 300W 이상
7312357,갤럭시 GALAX 지포스 GTX 1660 Ti BLACK D D6 6GB,https://img.danawa.com/prod_img/500000/357/312/img/7312357_1.jpg?shrink=330:330&_v=20210721161819,350860,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=7312357&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5543917281&package=0&setpc=0&r=16678595108736,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.7,49,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 450W 이상
14398094,MSI 지포스 RTX 3080 Ti 게이밍 X 트리오 D6X 12GB 트라이프로져2,https://img.danawa.com/prod_img/500000/094/398/img/14398094_1.jpg?shrink=330:330&_v=20210607142008,3010000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14398094&cmpnyc=TN920&safe_trade=4&fee_type=T&link_pcode=13529082650&package=0&setpc=0&r=16678595155289,티몬,https://img.danawa.com/cmpny_info/images/TN920_logo.gif,4.8,9,MSI ( 제조사 웹사이트 바로가기),정격파워 750W 이상
12193163,PALIT 지포스 RTX 3090 GAMINGPRO D6X 24GB,https://img.danawa.com/prod_img/500000/163/193/img/12193163_1.jpg?shrink=330:330&_v=20201218115633,2565000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=12193163&cmpnyc=COM25&safe_trade=2&fee_type=S&link_pcode=&package=0&setpc=0&r=16678601925837,㈜근호컴,https://img.danawa.com/cmpny_info/images/COM25_logo.gif,5.0,4,PALIT ( 제조사 웹사이트 바로가기),정격파워 750W 이상
13110236,ASRock Phantom Gaming D 라데온 RX 6800 XT OC D6 16GB 디앤디컴,https://img.danawa.com/prod_img/500000/236/110/img/13110236_1.jpg?shrink=330:330&_v=20210112090422,1112990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=13110236&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=5070598943&package=0&setpc=0&r=16678608474079,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,6,ASRock ( 제조사 웹사이트 바로가기),정격파워 800W 이상
15021752,EVGA 지포스 RTX 3070 FTW3 ULTRA GAMING D6 8GB LHR,https://img.danawa.com/prod_img/500000/752/021/img/15021752_1.jpg?shrink=330:330&_v=20220506141241,1010990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=15021752&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C633468265&package=0&setpc=0&r=16678613081086,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,4.5,18,EVGA ( 제조사 웹사이트 바로가기),정격파워 650W 이상
12213656,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X4,https://img.danawa.com/prod_img/500000/656/213/img/12213656_1.jpg?shrink=330:330&_v=20201204102137,1776450,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=12213656&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2326698216&package=0&setpc=0&r=16678601008917,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.2,4,INNO3D ( 제조사 웹사이트 바로가기),정격파워 750W 이상
17019809,PowerColor 라데온 RX 6950 XT Red Devil D6 16GB,https://img.danawa.com/prod_img/500000/809/019/img/17019809_1.jpg?shrink=330:330&_v=20220520144705,1638900,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=17019809&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C702389496&package=0&setpc=0&r=16678594562193,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,3.7,4,PowerColor ( 제조사 웹사이트 바로가기),정격파워 950W 이상
14705294,PALIT 지포스 RTX 3070 GAMINGPRO D6 8GB LHR,https://img.danawa.com/prod_img/500000/294/705/img/14705294_1.jpg?shrink=330:330&_v=20210709140809,2632500,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14705294&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P4361026771&package=0&setpc=0&r=16678613138806,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,5.0,1,PALIT ( 제조사 웹사이트 바로가기),정격파워 650W 이상
13829603,갤럭시 GALAX 지포스 GT1030 PLUS D4 2GB,https://img.danawa.com/prod_img/500000/603/829/img/13829603_1.jpg?shrink=330:330&_v=20210407142102,262600,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=13829603&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P5790451959&package=0&setpc=0&r=16678620664585,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.2,4,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 300W 이상
14718155,PNY XLR8 지포스 RTX 3070 Ti UPRISING EPIC-X RGB D6X 8GB Triple 마이크로닉스,https://img.danawa.com/prod_img/500000/155/718/img/14718155_1.jpg?shrink=330:330&_v=20210806145435,794780,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14718155&cmpnyc=TJ418&safe_trade=4&fee_type=T&link_pcode=0019507270&package=0&setpc=0&r=16678594463188,롯데하이마트,https://img.danawa.com/cmpny_info/images/TJ418_logo.gif,4.0,1,PNY ( 제조사 웹사이트 바로가기),
14379647,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X4,https://img.danawa.com/prod_img/500000/647/379/img/14379647_1.jpg?shrink=330:330&_v=20210614152310,1718500,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14379647&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2406829228&package=0&setpc=0&r=16678606082744,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.6,5,INNO3D ( 제조사 웹사이트 바로가기),정격파워 750W 이상
14561216,GIGABYTE 지포스 RTX 3080 VISION OC V2 D6X 10GB 제이씨현,https://img.danawa.com/prod_img/500000/216/561/img/14561216_1.jpg?shrink=330:330&_v=20210716142302,1200750,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14561216&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2406833331&package=0&setpc=0&r=16678624429820,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,5.0,2,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 750W 이상
14459372,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 제이씨현,https://img.danawa.com/prod_img/500000/372/459/img/14459372_1.jpg?shrink=330:330&_v=20220425105049,561050,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14459372&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=5104928583&package=0&setpc=0&r=16678611318809,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.8,15,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 600W 이상
14081975,ASUS ROG STRIX 지포스 RTX 3090 O24G GAMING OC D6X 24GB White,https://img.danawa.com/prod_img/500000/975/081/img/14081975_1.jpg?shrink=330:330&_v=20210503164916,2798630,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14081975&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4663031499&package=0&setpc=0&r=16678623687301,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,3,ASUS ( 제조사 웹사이트 바로가기),정격파워 750W 이상
12626474,GIGABYTE AORUS 지포스 RTX 3090 Xtreme D6X 24GB 피씨디렉트,https://img.danawa.com/prod_img/500000/474/626/img/12626474_1.jpg?shrink=330:330&_v=20210318172147,2457630,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=12626474&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C538163450&package=0&setpc=0&r=16678610658781,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,1,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 850W 이상
15297479,MSI 라데온 RX 6600 XT 메크 2X OC V1 D6 8GB,https://img.danawa.com/prod_img/500000/479/297/img/15297479_1.jpg?shrink=330:330&_v=20210924142142,435000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=15297479&cmpnyc=TSA181&safe_trade=4&fee_type=N&link_pcode=6076228093&package=0&setpc=0&r=16678612424394,공식판매점,,5.0,2,MSI ( 제조사 웹사이트 바로가기),정격파워 500W 이상
13494161,GAINWARD 지포스 RTX 2060 고스트 V2 D6 6GB,https://img.danawa.com/prod_img/500000/161/494/img/13494161_1.jpg?shrink=330:330&_v=20210303110620,1890000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=13494161&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C370555259&package=0&setpc=0&r=16678619931619,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,1,GAINWARD ( 제조사 웹사이트 바로가기),정격파워 500W 이상
12190271,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 제이씨현,https://img.danawa.com/prod_img/500000/271/190/img/12190271_1.jpg?shrink=330:330&_v=20201028140437,1940000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=12190271&cmpnyc=TV71D8&safe_trade=4&fee_type=N&link_pcode=7312557954&package=0&setpc=0&r=16678592805248,해피마켓2,,5.0,7,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 750W 이상
15308354,이엠텍 지포스 RTX 3070 Ti STORM DARK D6X 8GB 디아블로2 레저렉션,https://img.danawa.com/prod_img/500000/354/308/img/15308354_1.jpg?shrink=330:330&_v=20211006140835,1500000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=15308354&cmpnyc=TV8189&safe_trade=4&fee_type=N&link_pcode=6175138873&package=0&setpc=0&r=16678613454893,조이앤홀릭,,4.8,7,이엠텍 ( 제조사 웹사이트 바로가기),정격파워 700W 이상
13029701,ASUS TUF Gaming 라데온 RX 6800 XT O16G OC D6 16GB 대원씨티에스,https://img.danawa.com/prod_img/500000/701/029/img/13029701_1.jpg?shrink=330:330&_v=20220712091953,1680000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=13029701&cmpnyc=TUC2D1&safe_trade=4&fee_type=N&link_pcode=6314233807&package=0&setpc=0&r=16678616852155,데코트레이딩,,4.6,6,ASUS ( 제조사 웹사이트 바로가기),정격파워 750W 이상
9883551,리드텍 WinFast 지포스 GTX 1660 SUPER HURRICANE D6 6GB,https://img.danawa.com/prod_img/500000/551/883/img/9883551_1.jpg?shrink=330:330&_v=20201016145919,306360,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=9883551&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2337794034&package=0&setpc=0&r=16678614459943,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.8,5,리드텍 ( 제조사 웹사이트 바로가기),정격파워 450W 이상
9788790,GIGABYTE 지포스 GTX 1660 SUPER Gaming OC D6 6GB 제이씨현,https://img.danawa.com/prod_img/500000/790/788/img/9788790_1.jpg?shrink=330:330&_v=20200924141210,1081000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=9788790&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=2721576878&package=0&setpc=0&r=16678619538074,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.7,29,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 450W 이상
16747226,SAPPHIRE 라데온 RX 6900 XT TOXIC Air Cooled OC D6 16GB,https://img.danawa.com/prod_img/500000/226/747/img/16747226_1.jpg?shrink=330:330&_v=20220407140655,1373010,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=16747226&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4312633658&package=0&setpc=0&r=16678598132596,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,1,SAPPHIRE ( 제조사 웹사이트 바로가기),정격파워 850W 이상
12076346,GAINWARD 지포스 GTX 1650 고스트 OC D6 4GB,https://img.danawa.com/prod_img/500000/346/076/img/12076346_1.jpg?shrink=330:330&_v=20200819165450,319470,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=12076346&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2406826295&package=0&setpc=0&r=16678616201511,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,5.0,3,GAINWARD ( 제조사 웹사이트 바로가기),정격파워 300W 이상
14719271,GIGABYTE 지포스 RTX 3070 Gaming OC V2 D6 8GB 제이씨현,https://img.danawa.com/prod_img/500000/271/719/img/14719271_1.jpg?shrink=330:330&_v=20210728125309,813690,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14719271&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=3793960994&package=0&setpc=0&r=16678605454831,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,19,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 650W 이상
3468711,MSI 지포스 GT730 OC D5 1GB LP 화이트,https://img.danawa.com/prod_img/500000/711/468/img/3468711_1.jpg?shrink=330:330&_v=20170911151657,164030,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=3468711&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P1219950&package=0&setpc=0&r=16678618961979,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.8,43,MSI,정격파워 300W 이상
14398400,EVGA 지포스 RTX 3080 Ti FTW3 ULTRA GAMING D6X 12GB,https://img.danawa.com/prod_img/500000/400/398/img/14398400_1.jpg?shrink=330:330&_v=20210611142628,4000000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14398400&cmpnyc=EE309&safe_trade=4&fee_type=T&link_pcode=LO1646539973&package=0&setpc=0&r=16678600939967,롯데ON,https://img.danawa.com/cmpny_info/images/EE309_logo.gif,4.8,26,EVGA ( 제조사 웹사이트 바로가기),정격파워 850W 이상
12948032,ASRock 라데온 RX 6800 XT Taichi X OC D6 16GB 에즈윈,https://img.danawa.com/prod_img/500000/032/948/img/12948032_1.jpg?shrink=330:330&_v=20210913140927,1729200,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=12948032&cmpnyc=PP402&safe_trade=4&fee_type=A&link_pcode=12948032&package=0&setpc=0&r=16678613869527,아이티엔조이,https://img.danawa.com/cmpny_info/images/PP402_logo.gif,5.0,3,ASRock ( 제조사 웹사이트 바로가기),정격파워 800W 이상
12871286,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER COD OC D6 8GB,https://img.danawa.com/prod_img/500000/286/871/img/12871286_1.jpg?shrink=330:330&_v=20210818103901,3127800,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=12871286&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=I7501309054&package=0&setpc=0&r=16678615516652,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,5.0,4,이엠텍 ( 제조사 웹사이트 바로가기),정격파워 650W 이상
17044880,SAPPHIRE 라데온 RX 6750 XT NITRO+ OC D6 12GB,https://img.danawa.com/prod_img/500000/880/044/img/17044880_1.jpg?shrink=330:330&_v=20220617091702,690640,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=17044880&cmpnyc=TN920&safe_trade=4&fee_type=T&link_pcode=12891890714&package=0&setpc=0&r=16678598532272,티몬,https://img.danawa.com/cmpny_info/images/TN920_logo.gif,5.0,2,SAPPHIRE ( 제조사 웹사이트 바로가기),정격파워 650W 이상
7477093,갤럭시 GALAX 지포스 GTX 1660 WHITE D EX D5 6GB,https://img.danawa.com/prod_img/500000/093/477/img/7477093_1.jpg?shrink=330:330&_v=20220824165450,349990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=7477093&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=5104747296&package=0&setpc=0&r=16678616007169,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.6,27,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 450W 이상
15868349,ZOTAC GAMING 지포스 RTX 2060 D6 12GB TWIN,https://img.danawa.com/prod_img/500000/349/868/img/15868349_1.jpg?shrink=330:330&_v=20211208125458,543790,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=15868349&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2327464800&package=0&setpc=0&r=16678616263270,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.5,4,ZOTAC ( 제조사 웹사이트 바로가기),정격파워 500W 이상
16537493,COLORFUL iGAME 지포스 RTX 3080 Vulcan OC D6X 12GB LHR,https://img.danawa.com/prod_img/500000/493/537/img/16537493_1.jpg?shrink=330:330&_v=20220310141455,2500000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=16537493&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4221724533&package=0&setpc=0&r=16678605585700,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,1,COLORFUL ( 제조사 웹사이트 바로가기),
13253135,GIGABYTE 지포스 RTX 2060 UDV OC D6 6GB 피씨디렉트,https://img.danawa.com/prod_img/500000/135/253/img/13253135_1.jpg?shrink=330:330&_v=20210128143447,1800000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=13253135&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2070048357&package=0&setpc=0&r=16678616638992,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,5.0,1,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 500W 이상
17974766,GIGABYTE 지포스 RTX 4090 Gaming OC D6X 24GB 제이씨현,https://img.danawa.com/prod_img/500000/766/974/img/17974766_1.jpg?shrink=330:330&_v=20221013142929,2859000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=17974766&cmpnyc=PO30C&safe_trade=4&fee_type=A&link_pcode=154275&package=0&setpc=0&r=16678589236788,피시포올,https://img.danawa.com/cmpny_info/images/PO30C_logo.gif,5.0,5,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 1000W 이상
14602214,GIGABYTE AORUS 지포스 RTX 3080 Master V3 D6X 10GB 피씨디렉트,https://img.danawa.com/prod_img/500000/214/602/img/14602214_1.jpg?shrink=330:330&_v=20210630151817,1570000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14602214&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C421212656&package=0&setpc=0&r=16678614634780,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,4,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 850W 이상
16755077,갤럭시 갤라즈 GALAX 지포스 RTX 3090 Ti EX GAMER BLACK OC D6X 24GB,https://img.danawa.com/prod_img/500000/077/755/img/16755077_1.jpg?shrink=330:330&_v=20220405141532,2349990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=16755077&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4557682471&package=0&setpc=0&r=16678597938632,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.5,35,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 850W 이상
9792135,갤럭시 BOY 지포스 GTX 1660 SUPER OC D6 6GB,https://img.danawa.com/prod_img/500000/135/792/img/9792135_1.jpg?shrink=330:330&_v=20220721100207,403120,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=9792135&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4823298920&package=0&setpc=0&r=16678615143048,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.9,16,갤럭시 ( 제조사 웹사이트 바로가기),정격파워 450W 이상
12203036,ZOTAC GAMING 지포스 RTX 3090 Trinity D6X 24GB,https://img.danawa.com/prod_img/500000/036/203/img/12203036_1.jpg?shrink=330:330&_v=20210303103702,2245080,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=12203036&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=3306418468&package=0&setpc=0&r=16678606562358,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,5.0,1,ZOTAC ( 제조사 웹사이트 바로가기),정격파워 750W 이상
13149686,GIGABYTE 라데온 RX 6900 XT Gaming OC D6 16GB 제이씨현,https://img.danawa.com/prod_img/500000/686/149/img/13149686_1.jpg?shrink=330:330&_v=20210115133035,1222000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=971&cate4=0&pcode=13149686&cmpnyc=PS114&safe_trade=4&fee_type=A&link_pcode=140853&package=0&setpc=0&r=16678603936384,플레이몰,https://img.danawa.com/cmpny_info/images/PS114_logo.gif,5.0,1,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 850W 이상
14379893,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 피씨디렉트,https://img.danawa.com/prod_img/500000/893/379/img/14379893_1.jpg?shrink=330:330&_v=20210603220158,1659000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=861&cate2=876&cate3=972&cate4=0&pcode=14379893&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2399600235&package=0&setpc=0&r=16678603468448,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,5.0,6,GIGABYTE ( 제조사 웹사이트 바로가기),정격파워 750W 이상
