product_id,product_name,product_image,product_price,shop_link,shop_name,shop_logo,review_score,review_score_count,company_name,cooling_type,cooler_height,cooler_tdp,cooler_fan_size
14102549,CORSAIR iCUE SP120 RGB ELITE WHITE (3PACK/Controller),https://img.danawa.com/prod_img/500000/549/102/img/14102549_1.jpg?shrink=330:330&_v=20210506125901,99190,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=14102549&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565694887&package=0&setpc=0&r=16678842519061,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,1,CORSAIR ( 제조사 웹사이트 바로가기),,,,
8688464,DEEPCOOL GAMER STORM CASTLE 360 RGB V2,https://img.danawa.com/prod_img/500000/464/688/img/8688464_1.jpg?shrink=330:330&_v=20210720150212,233150,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=8688464&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P1679708021&package=0&setpc=0&r=16678884177955,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.4,13,DEEPCOOL ( 제조사 웹사이트 바로가기),수랭,,,120mm
10115826,ARCTIC Freezer 34 eSports DUO (GREY/WHITE),https://img.danawa.com/prod_img/500000/826/115/img/10115826_1.jpg?shrink=330:330&_v=20191210154700,67000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=10115826&cmpnyc=EE309&safe_trade=4&fee_type=T&link_pcode=LO1482054614&package=0&setpc=0&r=16678841687191,롯데ON,https://img.danawa.com/cmpny_info/images/EE309_logo.gif,4.8,16,ARCTIC ( 제조사 웹사이트 바로가기),공랭,높이 157mm,TDP 210W,120mm
4468160,쿨러마스터 HYPER 212 LED,https://img.danawa.com/prod_img/500000/160/468/img/4468160_1.jpg?shrink=330:330&_v=20191022141311,34000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=4468160&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P1068407238&package=0&setpc=0&r=16678876392273,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.7,159,쿨러마스터,공랭,높이 160mm,,120mm
5207645,MSI 코어프로져 XL,https://img.danawa.com/prod_img/500000/645/207/img/5207645_1.jpg?shrink=330:330&_v=20191022134959,238260,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=5207645&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P1093710622&package=0&setpc=0&r=16678872757250,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,5.0,2,MSI,공랭,높이 170mm,,120mm
15345281,be quiet DARK ROCK TF 2,https://img.danawa.com/prod_img/500000/281/345/img/15345281_1.jpg?shrink=330:330&_v=20220929143808,138470,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=15345281&cmpnyc=PP402&safe_trade=4&fee_type=A&link_pcode=15345281&package=0&setpc=0&r=16678832548879,아이티엔조이,https://img.danawa.com/cmpny_info/images/PP402_logo.gif,5.0,2,be quiet ( 제조사 웹사이트 바로가기),공랭,134mm,TDP 230W,135mm
14234258,써멀테이크 TOUGHLIQUID 240 ARGB Sync,https://img.danawa.com/prod_img/500000/258/234/img/14234258_1.jpg?shrink=330:330&_v=20220706162023,137390,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=14234258&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C352190959&package=0&setpc=0&r=16678895518206,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,1,써멀테이크 ( 제조사 웹사이트 바로가기),수랭,,,120mm x2
10060698,ARCTIC Freezer 34 eSports DUO (GREY),https://img.danawa.com/prod_img/500000/698/060/img/10060698_1.jpg?shrink=330:330&_v=20191203164203,70000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=10060698&cmpnyc=TS839A&safe_trade=4&fee_type=N&link_pcode=5059121830&package=0&setpc=0&r=16678841639708,넥스트로드,,4.7,17,ARCTIC ( 제조사 웹사이트 바로가기),공랭,높이 157mm,TDP 210W,120mm
12712880,써멀테이크 TH240 ARGB Sync,https://img.danawa.com/prod_img/500000/880/712/img/12712880_1.jpg?shrink=330:330&_v=20220729151046,106680,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=12712880&cmpnyc=TN118&safe_trade=4&fee_type=T&link_pcode=1000519667615&package=0&setpc=0&r=16678897547357,SSG.COM,https://img.danawa.com/cmpny_info/images/TN118_logo.gif,5.0,1,써멀테이크 ( 제조사 웹사이트 바로가기),수랭,,,120mm x2
7832287,Fractal Design Prisma AL-14 PWM (1PACK),https://img.danawa.com/prod_img/500000/287/832/img/7832287_1.jpg?shrink=330:330&_v=20190515112228,69950,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=7832287&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P326946705&package=0&setpc=0&r=16678880416579,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.3,6,Fractal Design ( 제조사 웹사이트 바로가기),,,,
6522928,3RSYS ICEAGE G3 380 그래픽카드 지지대 (SILVER),https://img.danawa.com/prod_img/500000/928/522/img/6522928_1.jpg?shrink=330:330&_v=20190228100420,35740,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13668&cate4=0&pcode=6522928&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P1256959693&package=0&setpc=0&r=16678851523894,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,3.7,13,3RSYS,,,,
4401981,CORSAIR ML120 PRO (White),https://img.danawa.com/prod_img/500000/981/401/img/4401981_1.jpg?shrink=330:330&_v=20190424145929,36000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=4401981&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P5342104990&package=0&setpc=0&r=16678864747161,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.9,22,CORSAIR,,,,
10650951,CORSAIR iCUE QL140 RGB White (2PACK),https://img.danawa.com/prod_img/500000/951/650/img/10650951_1.jpg?shrink=330:330&_v=20200225172215,142310,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=10650951&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565670918&package=0&setpc=0&r=16678857991148,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.5,2,CORSAIR ( 제조사 웹사이트 바로가기),,,,
3214929,NOCTUA NH-D15S,https://img.danawa.com/prod_img/500000/929/214/img/3214929_1.jpg?shrink=330:330&_v=20221026153434,144470,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=3214929&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=1409786438&package=0&setpc=0&r=16678888676237,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.8,40,NOCTUA,공랭,높이 165mmmm,,140mm
12919394,NZXT KRAKEN X53 RGB (Matte Black),https://img.danawa.com/prod_img/500000/394/919/img/12919394_1.jpg?shrink=330:330&_v=20221004092258,294300,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=12919394&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=1985172002&package=0&setpc=0&r=16678826959268,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,5.0,2,NZXT ( 제조사 웹사이트 바로가기),수랭,,,120mm x2
9256677,DEEPCOOL GAMMAXX L360 V2 RGB,https://img.danawa.com/prod_img/500000/677/256/img/9256677_1.jpg?shrink=330:330&_v=20200612154650,146990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=9256677&cmpnyc=ED910&safe_trade=4&fee_type=T&link_pcode=7903381337&package=0&setpc=0&r=16678851733050,인터파크,https://img.danawa.com/cmpny_info/images/ED910_logo.gif,4.3,8,DEEPCOOL ( 제조사 웹사이트 바로가기),수랭,,,120mm
12767063,CORSAIR iCUE LT100 STARTER KIT,https://img.danawa.com/prod_img/500000/063/767/img/12767063_1.jpg?shrink=330:330&_v=20210303184127,185900,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13668&cate4=0&pcode=12767063&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P6086034450&package=0&setpc=0&r=16678859863668,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.6,13,CORSAIR ( 제조사 웹사이트 바로가기),,,,
17438276,DEEPCOOL LS520 ARGB (BLACK),https://img.danawa.com/prod_img/500000/276/438/img/17438276_1.jpg?shrink=330:330&_v=20220928080726,147790,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=17438276&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565705825&package=0&setpc=0&r=16678833575810,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,1,DEEPCOOL ( 제조사 웹사이트 바로가기),수랭,,,120mm x2
11402772,Fractal Design Celsius+ S36 Dynamic,https://img.danawa.com/prod_img/500000/772/402/img/11402772_1.jpg?shrink=330:330&_v=20220805140929,298000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=11402772&cmpnyc=COM25&safe_trade=2&fee_type=S&link_pcode=&package=0&setpc=0&r=16678867875469,㈜근호컴,https://img.danawa.com/cmpny_info/images/COM25_logo.gif,4.0,2,Fractal Design ( 제조사 웹사이트 바로가기),수랭,,,120mm x3
8587208,에너맥스 LIQTECH II 360 ARGB,https://img.danawa.com/prod_img/500000/208/587/img/8587208_1.jpg?shrink=330:330&_v=20200727132620,188000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=8587208&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5562145618&package=0&setpc=0&r=16678840673316,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.4,9,에너맥스 ( 제조사 웹사이트 바로가기),수랭,,,120mm
7937368,GAMDIAS AEOLUS M2 1204R (4PACK/Controller),https://img.danawa.com/prod_img/500000/368/937/img/7937368_1.jpg?shrink=330:330&_v=20190516122618,74900,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=7937368&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5552983770&package=0&setpc=0&r=16678875714352,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.3,3,GAMDIAS,,,,
17739581,Thermalright FROZEN HORIZON 360 ARGB (WHITE),https://img.danawa.com/prod_img/500000/581/739/img/17739581_1.jpg?shrink=330:330&_v=20220906095333,188900,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=17739581&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C803974949&package=0&setpc=0&r=16678817106688,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,4.8,8,Thermalright ( 제조사 웹사이트 바로가기),수랭,,,120mm x3
14657810,CORSAIR iCUE H100 RGB,https://img.danawa.com/prod_img/500000/810/657/img/14657810_1.jpg?shrink=330:330&_v=20220926154540,151510,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=14657810&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565690801&package=0&setpc=0&r=16678850552059,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,2,CORSAIR ( 제조사 웹사이트 바로가기),수랭,,,120mm x2
14400674,JONSBO TW4-360 COLOR (WHITE),https://img.danawa.com/prod_img/500000/674/400/img/14400674_1.jpg?shrink=330:330&_v=20220706145509,76000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=14400674&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P6005816202&package=0&setpc=0&r=16678841869560,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,5.0,1,JONSBO ( 제조사 웹사이트 바로가기),수랭,,,120mm x3
14542568,ASUS ROG STRIX LC II 360 ARGB (BLACK),https://img.danawa.com/prod_img/500000/568/542/img/14542568_1.jpg?shrink=330:330&_v=20220905092927,304000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=14542568&cmpnyc=TV1C6&safe_trade=4&fee_type=N&link_pcode=6164478645&package=0&setpc=0&r=16678843992939,제일컴퓨터,,5.0,2,ASUS ( 제조사 웹사이트 바로가기),수랭,,,120mm x3
9657564,XIGMATEK AURORA 360,https://img.danawa.com/prod_img/500000/564/657/img/9657564_1.jpg?shrink=330:330&_v=20200827130414,116000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=9657564&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P323285709&package=0&setpc=0&r=16678885242418,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.0,2,XIGMATEK,수랭,,,120mm
17707277,DEEPCOOL AK400 (WHITE),https://img.danawa.com/prod_img/500000/277/707/img/17707277_1.jpg?shrink=330:330&_v=20220823145052,38670,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=17707277&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565707499&package=0&setpc=0&r=16678821387495,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.3,3,DEEPCOOL ( 제조사 웹사이트 바로가기),공랭,155mm,220W,120mm x1
13845836,COUGAR AQUA ARGB 280,https://img.danawa.com/prod_img/500000/836/845/img/13845836_1.jpg?shrink=330:330&_v=20220707165642,116480,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=13845836&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565687098&package=0&setpc=0&r=16678898192945,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,1,COUGAR ( 제조사 웹사이트 바로가기),수랭,,,140mm x2
16195151,리안리 GALAHAD AIO 360 UNI FAN SL Edition (WHITE),https://img.danawa.com/prod_img/500000/151/195/img/16195151_1.jpg?shrink=330:330&_v=20220629170453,271990,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=16195151&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=4177627178&package=0&setpc=0&r=16678825727742,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.7,7,리안리 ( 제조사 웹사이트 바로가기),수랭,,,120mm x3
6227724,be quiet Dark Rock Pro 4,https://img.danawa.com/prod_img/500000/724/227/img/6227724_1.jpg?shrink=330:330&_v=20210315143707,236670,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=6227724&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P1081686668&package=0&setpc=0&r=16678872295490,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.8,7,be quiet,공랭,높이 162.8mm,TDP 250W,"135mm, 120mm"
14943689,리안리 UNI FAN AL120 WHITE (1PACK),https://img.danawa.com/prod_img/500000/689/943/img/14943689_1.jpg?shrink=330:330&_v=20210809100919,39840,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=14943689&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C755865108&package=0&setpc=0&r=16678840977865,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,7,리안리 ( 제조사 웹사이트 바로가기),,,,
5163166,CORSAIR HD140 RGB (2PACK/Controller),https://img.danawa.com/prod_img/500000/166/163/img/5163166_1.jpg?shrink=330:330&_v=20190327122959,80700,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=5163166&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P6041782780&package=0&setpc=0&r=16678865163689,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,5.0,4,CORSAIR,,,,
9931788,PCCOOLER GI-CX240 ARGB,https://img.danawa.com/prod_img/500000/788/931/img/9931788_1.jpg?shrink=330:330&_v=20220930104522,84900,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=9931788&cmpnyc=TT3EC&safe_trade=4&fee_type=N&link_pcode=4735927438&package=0&setpc=0&r=16678876671615,근호컴,,4.6,12,PCCOOLER ( 제조사 웹사이트 바로가기),수랭,,,120mm x2
15359948,이엠텍 레드빗 360 ARGB (화이트),https://img.danawa.com/prod_img/500000/948/359/img/15359948_1.jpg?shrink=330:330&_v=20220905130028,85800,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=15359948&cmpnyc=PP402&safe_trade=4&fee_type=A&link_pcode=15359948&package=0&setpc=0&r=16678837164667,아이티엔조이,https://img.danawa.com/cmpny_info/images/PP402_logo.gif,5.0,2,이엠텍 ( 제조사 웹사이트 바로가기),수랭,,,120mm x3
11549561,3RSYS Socoool RC510 RGB (PINK),https://img.danawa.com/prod_img/500000/561/549/img/11549561_1.jpg?shrink=330:330&_v=20201113115127,300000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=11549561&cmpnyc=EE309&safe_trade=4&fee_type=T&link_pcode=LO1583258246&package=0&setpc=0&r=16678869689864,롯데ON,https://img.danawa.com/cmpny_info/images/EE309_logo.gif,4.9,15,3RSYS ( 제조사 웹사이트 바로가기),공랭,155mm,,120mm
10327086,CORSAIR HYDRO SERIES iCUE H100i RGB PRO XT,https://img.danawa.com/prod_img/500000/086/327/img/10327086_1.jpg?shrink=330:330&_v=20220926154757,169640,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=10327086&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2306497421&package=0&setpc=0&r=16678848555424,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.5,12,CORSAIR ( 제조사 웹사이트 바로가기),수랭,,,120mm x2
14884943,ARCTIC Liquid Freezer II 280 피씨디렉트,https://img.danawa.com/prod_img/500000/943/884/img/14884943_1.jpg?shrink=330:330&_v=20220630170917,129300,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=14884943&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C399459544&package=0&setpc=0&r=16678834128592,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,1,ARCTIC ( 제조사 웹사이트 바로가기),수랭,,,140mm x2
16194959,리안리 GALAHAD AIO 240 UNI FAN SL Edition (BLACK),https://img.danawa.com/prod_img/500000/959/194/img/16194959_1.jpg?shrink=330:330&_v=20220629171448,213000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=16194959&cmpnyc=EE715&safe_trade=4&fee_type=T&link_pcode=C508091573&package=0&setpc=0&r=16678835843276,옥션,https://img.danawa.com/cmpny_info/images/EE715_logo.gif,5.0,1,리안리 ( 제조사 웹사이트 바로가기),수랭,,,120mm x2
4954066,쿨러마스터 HYPER 212 LED Turbo (BLACK),https://img.danawa.com/prod_img/500000/066/954/img/4954066_1.jpg?shrink=330:330&_v=20220929095133,43000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=4954066&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=983390661&package=0&setpc=0&r=16678819459257,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.7,113,쿨러마스터 ( 제조사 웹사이트 바로가기),공랭,163mm,,120mm x2
4402076,CORSAIR ML140 PRO (White),https://img.danawa.com/prod_img/500000/076/402/img/4402076_1.jpg?shrink=330:330&_v=20190513102418,45000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=4402076&cmpnyc=TP40F&safe_trade=4&fee_type=T&link_pcode=P5342288256&package=0&setpc=0&r=16678864167447,쿠팡,https://img.danawa.com/cmpny_info/images/TP40F_logo.gif,4.6,16,CORSAIR,,,,
10103901,CORSAIR iCUE QL140 RGB BLACK (2PACK),https://img.danawa.com/prod_img/500000/901/103/img/10103901_1.jpg?shrink=330:330&_v=20210506124013,137870,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=10103901&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565668393&package=0&setpc=0&r=16678863937176,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,4.5,2,CORSAIR ( 제조사 웹사이트 바로가기),,,,
5606437,CORSAIR LL140 RGB (2PACK/Controller),https://img.danawa.com/prod_img/500000/437/606/img/5606437_1.jpg?shrink=330:330&_v=20190318100948,46000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=5606437&cmpnyc=TH201&safe_trade=4&fee_type=T&link_pcode=2937003784&package=0&setpc=0&r=16678846207652,11번가,https://img.danawa.com/cmpny_info/images/TH201_logo.gif,4.7,11,CORSAIR,,,,
10790898,써멀테이크 Riing Trio 20 RGB 라디에이터 팬 TT 프리미엄 에디션 (1PACK/Controller),https://img.danawa.com/prod_img/500000/898/790/img/10790898_1.jpg?shrink=330:330&_v=20200316110203,90520,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13665&cate4=0&pcode=10790898&cmpnyc=PV203&safe_trade=4&fee_type=A&link_pcode=5565671259&package=0&setpc=0&r=16678907259010,컴오아시스,https://img.danawa.com/cmpny_info/images/PV203_logo.gif,5.0,2,써멀테이크 ( 제조사 웹사이트 바로가기),,,,
14588288,be quiet DARK ROCK SLIM 서린,https://img.danawa.com/prod_img/500000/288/588/img/14588288_1.jpg?shrink=330:330&_v=20220929143605,93470,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=14588288&cmpnyc=EE128&safe_trade=4&fee_type=T&link_pcode=2327377042&package=0&setpc=0&r=16678841239451,G마켓,https://img.danawa.com/cmpny_info/images/EE128_logo.gif,4.5,2,be quiet ( 제조사 웹사이트 바로가기),공랭,159.4mm,TDP 180W,120mm
7321264,Antec C400 Glacial,https://img.danawa.com/prod_img/500000/264/321/img/7321264_1.jpg?shrink=330:330&_v=20200807125941,47000,https://prod.danawa.com/bridge/loadingBridge.html?cate1=862&cate2=887&cate3=13663&cate4=0&pcode=7321264&cmpnyc=PP402&safe_trade=4&fee_type=A&link_pcode=7321264&package=0&setpc=0&r=16678883265626,아이티엔조이,https://img.danawa.com/cmpny_info/images/PP402_logo.gif,4.8,6,Antec,공랭,높이 155mm,,120mm
